Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_20,bb_upper,bb_middle,bb_lower,bb_percent_b,bb_z_score,bb_width,rsi,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,fib_0,fib_236,fib_382,fib_500,fib_618,fib_786,fib_100,adx,pdi,mdi,psar,psar_is_reversal,donchian_upper,donchian_lower,donchian_center,donchian_width,roc,elliott_wave_oscillator,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish
2023-09-14 00:00:00-04:00,56.099998474121094,66.27999877929688,55.540000915527344,63.59000015258789,130534500,0.0,0.0,,,,,,,,,,,,,,,,,,47.869998931884766,170.73599243164062,149.32229821777344,136.0748433227539,125.36799621582031,114.66114910888672,99.41750238037109,80.0,,,,,,,,,,,,False,False,False,False,False
2023-09-15 00:00:00-04:00,68.62999725341797,69.0,60.75,60.75,74568900,0.0,0.0,,,,,,,,,,,,,,,,,,50.209999084472656,170.73599243164062,149.32229821777344,136.0748433227539,125.36799621582031,114.66114910888672,99.41750238037109,80.0,,,,,,,,,,,,False,False,False,False,False
2023-09-18 00:00:00-04:00,57.95000076293945,58.74100112915039,55.02000045776367,58.0,34571900,0.0,0.0,,,,,,,,,,,,,,,,,,52.369998931884766,170.73599243164062,149.32229821777344,136.0748433227539,125.36799621582031,114.66114910888672,99.41750238037109,80.0,,,,,,,,,,,,True,False,False,False,False
2023-09-19 00:00:00-04:00,56.25,56.779998779296875,53.880001068115234,55.16999816894531,18308600,0.0,0.0,,,,,,,,,,,,,,,,,,49.439998626708984,170.73599243164062,149.32229821777344,136.0748433227539,125.36799621582031,114.66114910888672,99.41750238037109,80.0,,,,69.0,False,,,,,,,False,False,False,False,False
2023-09-20 00:00:00-04:00,55.16999816894531,55.400001525878906,51.52000045776367,52.90999984741211,16369500,0.0,0.0,,,,,,,,,,,,,,,,,,50.16999816894531,170.73599243164062,149.32229821777344,136.0748433227539,125.36799621582031,114.66114910888672,99.41750238037109,80.0,,,,68.39520004272461,False,,,,,,,False,False,False,False,False
2023-09-21 00:00:00-04:00,51.779998779296875,52.79999923706055,49.849998474121094,52.15999984741211,14980700,0.0,0.0,,,,,,,,,,,,,,,,,,49.09000015258789,170.73599243164062,149.32229821777344,136.0748433227539,125.36799621582031,114.66114910888672,99.41750238037109,80.0,,,,67.38268806762696,False,,,,,,,False,False,False,False,False
2023-09-22 00:00:00-04:00,52.900001525878906,52.900001525878906,50.35499954223633,51.31999969482422,8430200,0.0,0.0,,,,,,,,,,,,,,,,,,47.900001525878906,170.73599243164062,149.32229821777344,136.0748433227539,125.36799621582031,114.66114910888672,99.41750238037109,80.0,,,,65.9800729001465,False,,,,,,,False,False,False,False,True
2023-09-25 00:00:00-04:00,51.119998931884766,54.5,50.02000045776367,54.439998626708984,12896500,0.0,0.0,,,,,,,,,,,,,,,,,,49.290000915527344,170.73599243164062,149.32229821777344,136.0748433227539,125.36799621582031,114.66114910888672,99.41750238037109,80.0,,,,64.68966694606446,False,,,,,,,False,False,False,True,False
2023-09-26 00:00:00-04:00,53.93000030517578,54.529998779296875,52.70000076293945,53.52000045776367,6283500,0.0,0.0,,,,,,,,,,,,,,59.424999237060547,,,,50.52000045776367,170.73599243164062,149.32229821777344,136.0748433227539,125.36799621582031,114.66114910888672,99.41750238037109,80.0,,,,63.50249346830899,False,,,,,,,False,False,False,False,False
2023-09-27 00:00:00-04:00,54.400001525878906,54.40999984741211,51.78900146484375,52.9900016784668,6866700,0.0,0.0,,,,,,,,,,,,,,59.424999237060547,,,,52.81999969482422,170.73599243164062,149.32229821777344,136.0748433227539,125.36799621582031,114.66114910888672,99.41750238037109,80.0,,,,62.41029386877396,False,,,,,,,False,False,False,False,False
