Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_20,bb_upper,bb_middle,bb_lower,bb_percent_b,bb_z_score,bb_width,rsi,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,fib_0,fib_236,fib_382,fib_500,fib_618,fib_786,fib_100,adx,pdi,mdi,psar,psar_is_reversal,donchian_upper,donchian_lower,donchian_center,donchian_width,roc,elliott_wave_oscillator,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish
2019-01-02 00:00:00-05:00,82.37000274658203,84.7300033569336,82.30999755859375,84.05000305175781,958700,0.0,0.0,,,,,,,,,,,,,,,,,,99.41999816894531,545.6500244140625,503.19125634765624,476.9243913574219,455.69500732421875,434.4656232910156,404.2407375488281,365.739990234375,,,,,,,,,,,,False,False,False,False,False
2019-01-03 00:00:00-05:00,82.94000244140625,83.26000213623047,81.02999877929688,81.11000061035156,882800,0.0,0.0,,,,,,,,,,,,,,,,,,98.87000274658203,545.6500244140625,503.19125634765624,476.9243913574219,455.69500732421875,434.4656232910156,404.2407375488281,365.739990234375,,,,,,,,,,,,False,False,False,False,False
2019-01-04 00:00:00-05:00,82.31999969482422,84.70999908447266,81.97000122070312,83.9000015258789,1416500,0.0,0.0,,,,,,,,,,,,,,,,,,101.58999633789062,545.6500244140625,503.19125634765624,476.9243913574219,455.69500732421875,434.4656232910156,404.2407375488281,365.739990234375,,,,84.7300033569336,False,,,,,,,False,False,False,False,False
2019-01-07 00:00:00-05:00,83.87999725341797,86.16999816894531,83.58999633789062,85.76000213623047,852500,0.0,0.0,,,,,,,,,,,,,,,,,,100.66000366210938,545.6500244140625,503.19125634765624,476.9243913574219,455.69500732421875,434.4656232910156,404.2407375488281,365.739990234375,,,,81.02999877929688,True,,,,,,,False,False,False,False,False
2019-01-08 00:00:00-05:00,86.79000091552734,87.33999633789062,85.6500015258789,86.0999984741211,1057400,0.0,0.0,,,,,,,,,,,,,,,,,,100.61000061035156,545.6500244140625,503.19125634765624,476.9243913574219,455.69500732421875,434.4656232910156,404.2407375488281,365.739990234375,,,,81.13279876708984,False,,,,,,,False,False,False,False,False
2019-01-09 00:00:00-05:00,86.20999908447266,87.69999694824219,86.20999908447266,86.95999908447266,1078900,0.0,0.0,,,,,,,,,,,,,,,,,,101.6500015258789,545.6500244140625,503.19125634765624,476.9243913574219,455.69500732421875,434.4656232910156,404.2407375488281,365.739990234375,,,,81.38108666992187,False,,,,,,,False,False,False,False,False
2019-01-10 00:00:00-05:00,86.54000091552734,88.08000183105469,86.22000122070312,87.81999969482422,978600,0.0,0.0,,,,,,,,,,,,,,,,,,101.86000061035156,545.6500244140625,503.19125634765624,476.9243913574219,455.69500732421875,434.4656232910156,404.2407375488281,365.739990234375,,,,81.76022128662109,False,,,,,,,False,False,False,False,False
2019-01-11 00:00:00-05:00,87.27999877929688,87.98999786376953,86.76000213623047,87.70999908447266,1303300,0.0,0.0,,,,,,,,,,,,,,,,,,102.9800033569336,545.6500244140625,503.19125634765624,476.9243913574219,455.69500732421875,434.4656232910156,404.2407375488281,365.739990234375,,,,82.26580373017578,False,,,,,,,False,False,False,False,False
2019-01-14 00:00:00-05:00,87.1500015258789,87.83999633789062,86.52999877929688,87.41000366210938,1313300,0.0,0.0,,,,,,,,,,,,,,84.555000305175785,,,,101.47000122070312,545.6500244140625,503.19125634765624,476.9243913574219,455.69500732421875,434.4656232910156,404.2407375488281,365.739990234375,,,,82.7309395782461,False,,,,,,,False,False,False,False,False
2019-01-15 00:00:00-05:00,87.66000366210938,88.54000091552734,87.55000305175781,88.47000122070312,1184600,0.0,0.0,,,,,,,,,,,,,,84.78499984741211,,,,102.30000305175781,545.6500244140625,503.19125634765624,476.9243913574219,455.69500732421875,434.4656232910156,404.2407375488281,365.739990234375,,,,83.15886455847078,False,,,,,,,False,False,False,False,False
2019-01-16 00:00:00-05:00,88.22000122070312,89.33000183105469,88.22000122070312,88.94999694824219,696200,0.0,0.0,,,,,,,,,,,,,,85.650001525878905,,,,102.88999938964844,545.6500244140625,503.19125634765624,476.9243913574219,455.69500732421875,434.4656232910156,404.2407375488281,365.739990234375,,,,83.69697819417644,False,,,,,,,False,False,False,False,False
2019-01-17 00:00:00-05:00,88.30999755859375,89.70999908447266,88.30000305175781,89.13999938964844,815300,0.0,0.0,,,,,,,,,,,,,,86.64999771118164,,,,102.56999969482422,545.6500244140625,503.19125634765624,476.9243913574219,455.69500732421875,434.4656232910156,404.2407375488281,365.739990234375,,,,84.37294103060182,False,,,,,,,False,False,False,False,False
2019-01-18 00:00:00-05:00,90.05000305175781,91.83999633789062,89.3499984741211,91.48999786376953,1207400,0.0,0.0,,,,,,,,,,,,,,88.74499893188476,,,,102.62999725341797,545.6500244140625,503.19125634765624,476.9243913574219,455.69500732421875,434.4656232910156,404.2407375488281,365.739990234375,,,,85.12012915814374,False,,,,,8.851867390689055,,False,False,False,False,False
