Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_20,bb_upper,bb_middle,bb_lower,bb_percent_b,bb_z_score,bb_width,rsi,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,fib_0,fib_236,fib_382,fib_500,fib_618,fib_786,fib_100,adx,pdi,mdi,psar,psar_is_reversal,donchian_upper,donchian_lower,donchian_center,donchian_width,roc,elliott_wave_oscillator,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish
2019-01-02 00:00:00-05:00,85.81999969482422,90.13999938964844,84.18000030517578,89.02999877929688,1570400,0.0,0.0,,,,,,,,,,,,,,,,,,104.33999633789062,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,,,,,,,,,,,,False,False,False,False,False
2019-01-03 00:00:00-05:00,87.02999877929688,88.36000061035156,84.29000091552734,84.4800033569336,1201500,0.0,0.0,,,,,,,,,,,,,,,,,,104.56999969482422,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,,,,,,,,,,,,False,False,False,False,False
2019-01-04 00:00:00-05:00,86.6500015258789,88.81999969482422,85.48200225830078,87.08999633789062,1836200,0.0,0.0,,,,,,,,,,,,,,,,,,106.12000274658203,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,,,,90.13999938964844,False,,,,,,,False,False,False,False,False
2019-01-07 00:00:00-05:00,89.05000305175781,95.80000305175781,87.69999694824219,92.70999908447266,3738800,0.0,0.0,,,,,,,,,,,,,,,,,,105.25,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,,,,84.29000091552734,True,,,,,,,False,False,False,False,False
2019-01-08 00:00:00-05:00,94.9800033569336,96.0,91.66000366210938,94.81999969482422,2275300,0.0,0.0,,,,,,,,,,,,,,,,,,104.80999755859375,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,,,,84.52020095825195,False,,,,,,,True,False,False,False,False
2019-01-09 00:00:00-05:00,95.2699966430664,96.97000122070312,94.625,95.80999755859375,1454800,0.0,0.0,,,,,,,,,,,,,,,,,,104.9000015258789,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,,,,84.97939291992186,False,,,,,,,False,False,False,False,False
2019-01-10 00:00:00-05:00,95.05999755859375,95.98999786376953,93.75,95.5,1174800,0.0,0.0,,,,,,,,,,,,,,,,,,103.91000366210938,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,,,,85.69882941796874,False,,,,,,,False,False,False,False,False
2019-01-11 00:00:00-05:00,95.30999755859375,96.47000122070312,93.66999816894531,95.6500015258789,934900,0.0,0.0,,,,,,,,,,,,,,,,,,104.12000274658203,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,,,,86.3750997261328,False,,,,,,,False,False,False,False,False
2019-01-14 00:00:00-05:00,94.18000030517578,94.71800231933594,92.85099792480469,93.70999908447266,2252100,0.0,0.0,,,,,,,,,,,,,,90.57500076293945,,,,103.04000091552734,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,,,,87.01079381580702,False,,,,,,,False,False,False,False,False
2019-01-15 00:00:00-05:00,91.3499984741211,95.41000366210938,90.4000015258789,95.37999725341797,1792200,0.0,0.0,,,,,,,,,,,,,,90.63000106811523,,,,105.25,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,,,,87.60834626010079,False,,,,,,,False,False,False,True,False
2019-01-16 00:00:00-05:00,95.62999725341797,96.69000244140625,93.4000015258789,94.31999969482422,1662900,0.0,0.0,,,,,,,,,,,,,,91.22600173950195,,,,106.75,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,,,,88.17004555773693,False,,,,,,,False,False,False,False,False
2019-01-17 00:00:00-05:00,94.33000183105469,94.75,91.65699768066406,92.91999816894531,3504300,0.0,0.0,,,,,,,,,,,,,,92.334999084472655,,,,105.87999725341797,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,,,,88.6980428975149,False,,,,,,,False,False,False,False,False
2019-01-18 00:00:00-05:00,100.0,100.0,88.55000305175781,90.66999816894531,7666900,0.0,0.0,,,,,,,,,,,,,,94.275001525878905,,,,106.33000183105469,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,,,,96.97000122070312,True,,,,,1.8420750445183862,,False,False,False,False,False
2019-01-22 00:00:00-05:00,88.7699966430664,92.47000122070312,87.18000030517578,91.44000244140625,2696100,0.0,0.0,,,,,,,,,,,,,,93.59000015258789,,,,107.4800033569336,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,,,,100.0,False,,,,,8.238634952541593,,False,False,False,False,False
2019-01-23 00:00:00-05:00,92.0,94.4000015258789,90.8499984741211,93.6500015258789,2447100,0.0,0.0,,,,,,,,58.357460426644494,,,,,,93.59000015258789,,,,110.94999694824219,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,,27.42316125383516,11.341160027352686,100.0,False,,,,,7.532443981897599,,False,False,False,False,False
2019-01-24 00:00:00-05:00,93.81999969482422,94.9000015258789,92.11000061035156,93.31999969482422,1211200,0.0,0.0,,,,,,,,57.61664319436956,,,,53.15310913756921,,93.59000015258789,,,,104.70999908447266,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,,26.99705330326288,10.832577813863121,99.48720001220703,False,,,,,0.6579663643354811,,False,False,False,False,False
2019-01-25 00:00:00-05:00,94.5,95.98999786376953,93.71399688720703,95.86000061035156,1154700,0.0,0.0,,,,,,,,61.65181232758981,,,,60.424916139964246,,93.59000015258789,,,,104.43000030517578,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,,27.607848249680007,10.35405204062034,98.99491202392578,False,,,,,1.096815987001224,,False,False,False,False,False
2019-01-28 00:00:00-05:00,94.41999816894531,95.12000274658203,92.52999877929688,94.72000122070312,954700,0.0,0.0,,,,,,,,58.93956823714959,,,,60.169738918305825,57.9159213986131,93.59000015258789,,,,103.5,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,,26.06155441709818,11.76556412275093,98.52231555517578,False,,,,,-1.1376645085749415,,False,False,False,False,False
2019-01-29 00:00:00-05:00,94.38999938964844,94.80000305175781,92.4209976196289,93.22000122070312,948500,0.0,0.0,,,,,,,,55.480983664662055,,,,57.87832206480066,59.490992374356914,93.59000015258789,,,,104.20999908447266,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,,24.98490855981055,11.468790768707878,98.06862294517578,False,,,,,-2.3874332767506545,,False,False,False,False,False
2019-01-30 00:00:00-05:00,94.06999969482422,95.84300231933594,94.06999969482422,95.01000213623047,1141300,0.0,0.0,92.96549987792969,98.9546882875085,92.96549987792969,86.97631146835087,0.6706827468502174,0.6827309874008698,0.12884754919713326,58.602811670632306,,,,55.668237576098086,57.90543285306819,93.59000015258789,,,,104.25,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,,25.6759413167202,10.932524194793087,97.63307803957578,False,,,,,-0.6691054672646984,,False,False,False,False,False
2019-01-31 00:00:00-05:00,95.0,100.0,94.70999908447266,98.4000015258789,2263300,0.0,0.0,93.48307146344867,99.58229540045038,93.43400001525879,87.2857046300672,0.903851897111265,1.6154075884450587,0.13160723899624344,63.78259707464272,,,,65.23662133266843,59.59439365785573,93.59000015258789,,,,109.51000213623047,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,,30.553532034979764,9.92462065183322,87.18000030517578,True,100.0,84.18000030517578,92.09000015258789,15.819999694824219,5.004804703048347,,False,False,False,False,False
2019-02-01 00:00:00-05:00,98.20999908447266,101.76000213623047,97.86000061035156,98.9800033569336,2084700,0.0,0.0,94.0065887866377,99.23993059196243,94.15900001525878,89.07806943855513,0.9744212963447463,1.8976851853789851,0.10792235635213349,64.59875441920305,,,,76.50958886107318,65.8048159232799,94.470001220703125,,,,110.94000244140625,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,,31.54759246738062,9.247717128322781,87.43640029907226,False,100.0,84.29000091552734,92.14500045776367,15.709999084472656,3.774382687337132,,False,False,False,False,False
2019-02-04 00:00:00-05:00,99.08000183105469,102.8499984741211,99.06999969482422,102.18000030517578,1979900,0.0,0.0,94.78500893126038,100.05275111818065,94.91350021362305,89.77424930906545,1.2069610169362075,2.827844067744833,0.10829335959564487,68.7790550431306,,,,88.05887765000824,76.60169594791661,96.8499984741211,,,,108.58000183105469,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,,31.317819557146645,8.619479124261817,88.00934437255859,False,101.76000213623047,85.48200225830078,93.62100219726562,16.277999877929688,8.333334007403392,,False,False,False,False,False
2019-02-05 00:00:00-05:00,102.47000122070312,103.7750015258789,101.625,102.7699966430664,1809000,0.0,0.0,95.54548395143239,101.48063136776574,95.41650009155273,89.35236881533973,1.1063107984121565,2.425243193648626,0.1271086503989233,69.49429935315499,,,,90.20035020354597,84.9229389048758,97.94250106811523,,,,110.4800033569336,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,,31.775004597014913,8.282827049545453,88.89978361865234,False,102.8499984741211,87.18000030517578,95.01499938964844,15.669998168945312,10.600515140144541,,False,False,False,False,False
2019-02-06 00:00:00-05:00,102.7300033569336,104.30999755859375,101.26000213623047,103.54000091552734,1500700,0.0,0.0,96.30686651944143,102.86252115862047,95.8525001525879,88.84247914655532,1.0483222344358072,2.1932889377432296,0.14626683696039852,70.4458997455757,,,,95.05774537935882,91.10565774430434,98.365497589111325,,,,110.2699966430664,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,,30.973499839966234,7.81643200216463,90.08980105123047,False,103.7750015258789,87.18000030517578,95.47750091552734,16.595001220703125,14.194334406626272,,False,False,False,False,False
2019-02-07 00:00:00-05:00,102.22000122070312,103.71600341796875,101.16000366210938,102.3499984741211,1180900,0.0,0.0,96.8824028960776,103.73964662411773,96.17950019836425,88.61935377261078,0.9080938336549392,1.6323753346197567,0.15720910194295334,66.96904068022246,3.8758391911654826,,,92.66899990581756,92.64236516290744,98.365497589111325,94.244998931884765,,,111.22000122070312,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,,29.475595008824822,7.627625034565779,91.5118207019668,False,104.30999755859375,87.18000030517578,95.74499893188477,17.12999725341797,11.931316427627902,,True,False,False,False,False
2019-02-08 00:00:00-05:00,101.31999969482422,104.9520034790039,101.19999694824219,104.33999633789062,1129400,0.0,0.0,97.59264989053598,104.9642066486616,96.62150001525879,88.27879338185598,0.9625894605791517,1.850357842316606,0.17268841059361126,69.66529345856576,4.032205522939279,,,93.53980364283528,93.75551630933722,98.6865005493164,94.62100219726562,,,112.41999816894531,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,,29.72180946118007,7.085902880136562,92.79163838762949,False,104.30999755859375,87.18000030517578,95.74499893188477,17.12999725341797,11.414836772915251,,False,False,False,False,False
2019-02-11 00:00:00-05:00,104.94000244140625,106.4000015258789,104.11000061035156,104.56999969482422,1385600,0.0,0.0,98.2571593957063,106.08149226150623,97.06749992370605,88.05350758590588,0.9161585394108022,1.6646341576432082,0.18572626975836548,69.97040256959093,4.127111543281671,,,91.11531059530348,92.44137138131877,100.23500061035156,95.94100189208984,,,112.83000183105469,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,50.73954214298758,31.216315665522337,6.76987550952689,94.25088219859443,False,104.9520034790039,87.18000030517578,96.06600189208984,17.772003173828125,12.055293652796653,,False,False,False,False,False
2019-02-12 00:00:00-05:00,104.8499984741211,106.58999633789062,104.30000305175781,106.12000274658203,1457300,0.0,0.0,99.00600161959922,107.375464948117,97.68800010681153,88.00053526550606,0.9352017157171035,1.7408068628684144,0.19833479712376645,72.01331565444771,4.278082468837951,,,93.84734333097462,92.8341525230378,100.64999771118164,96.88499832153320,,,115.5,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215818,173.45899963378906,51.73858644753825,30.16593777691364,6.459619859081208,95.95175890441425,False,106.4000015258789,87.18000030517578,96.79000091552734,19.220001220703125,10.703110860529812,,False,False,False,False,False
