Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_20,bb_upper,bb_middle,bb_lower,bb_percent_b,bb_z_score,bb_width,rsi,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,fib_0,fib_236,fib_382,fib_500,fib_618,fib_786,fib_100,adx,pdi,mdi,psar,psar_is_reversal,donchian_upper,donchian_lower,donchian_center,donchian_width,roc,elliott_wave_oscillator,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish
2019-01-02 00:00:00-05:00,11.185999870300293,11.767000198364258,11.105999946594238,11.616000175476074,8393000,0.0,0.0,,,,,,,,,,,,,,,,,,14.618000030517578,125.80000305175781,106.24976211547852,94.15512153625488,84.38000106811523,74.60488059997559,60.68775993347168,42.959999084472656,,,,,,,,,,,,False,False,False,False,False
2019-01-03 00:00:00-05:00,11.324999809265137,11.621000289916992,10.937999725341797,10.956000328063965,7754000,0.0,0.0,,,,,,,,,,,,,,,,,,14.890000343322754,125.80000305175781,106.24976211547852,94.15512153625488,84.38000106811523,74.60488059997559,60.68775993347168,42.959999084472656,,,,,,,,,,,,False,False,False,False,False
2019-01-04 00:00:00-05:00,11.32699966430664,12.062999725341797,11.055000305175781,11.791999816894531,11460000,0.0,0.0,,,,,,,,,,,,,,,,,,15.29800033569336,125.80000305175781,106.24976211547852,94.15512153625488,84.38000106811523,74.60488059997559,60.68775993347168,42.959999084472656,,,,10.937999725341797,True,,,,,,,False,False,False,False,False
2019-01-07 00:00:00-05:00,11.991000175476074,12.628399848937988,11.866000175476074,12.456999778747559,10790000,0.0,0.0,,,,,,,,,,,,,,,,,,15.133999824523926,125.80000305175781,106.24976211547852,94.15512153625488,84.38000106811523,74.60488059997559,60.68775993347168,42.959999084472656,,,,10.937999725341797,False,,,,,,,False,False,False,False,False
2019-01-08 00:00:00-05:00,12.723999977111816,12.845999717712402,12.16100025177002,12.805000305175781,9501000,0.0,0.0,,,,,,,,,,,,,,,,,,15.343000411987305,125.80000305175781,106.24976211547852,94.15512153625488,84.38000106811523,74.60488059997559,60.68775993347168,42.959999084472656,,,,11.005615730285644,False,,,,,,,False,False,False,False,False
2019-01-09 00:00:00-05:00,12.892999649047852,12.994000434875488,12.515000343322754,12.880000114440918,8543000,0.0,0.0,,,,,,,,,,,,,,,,,,15.812000274658203,125.80000305175781,106.24976211547852,94.15512153625488,84.38000106811523,74.60488059997559,60.68775993347168,42.959999084472656,,,,11.116038769531249,False,,,,,,,True,False,False,False,False
2019-01-10 00:00:00-05:00,12.699999809265137,13.1899995803833,12.555000305175781,12.967000007629395,9205000,0.0,0.0,,,,,,,,,,,,,,,,,,16.170000076293945,125.80000305175781,106.24976211547852,94.15512153625488,84.38000106811523,74.60488059997559,60.68775993347168,42.959999084472656,,,,11.266275702758788,False,,,,,,,False,False,False,True,False
2019-01-11 00:00:00-05:00,12.88599967956543,13.04699993133545,12.635000228881836,12.729999542236328,7974000,0.0,0.0,,,,,,,,,,,,,,,,,,15.008999824523926,125.80000305175781,106.24976211547852,94.15512153625488,84.38000106811523,74.60488059997559,60.68775993347168,42.959999084472656,,,,11.45864809052124,False,,,,,,,False,False,False,False,False
2019-01-14 00:00:00-05:00,12.527000427246094,12.991000175476074,12.399999618530273,12.848999977111816,7785000,0.0,0.0,,,,,,,,,,,,,,12.0639996528625485,,,,15.048999786376953,125.80000305175781,106.24976211547852,94.15512153625488,84.38000106811523,74.60488059997559,60.68775993347168,42.959999084472656,,,,11.631783239507447,False,,,,,,,False,False,False,False,False
2019-01-15 00:00:00-05:00,12.890999794006348,13.34000015258789,12.800000190734863,13.041000366210938,9004000,0.0,0.0,,,,,,,,,,,,,,12.1389999389648435,,,,19.773000717163086,125.80000305175781,106.24976211547852,94.15512153625488,84.38000106811523,74.60488059997559,60.68775993347168,42.959999084472656,,,,11.787604873595033,False,,,,,,,False,False,False,False,False
