Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_20,bb_upper,bb_middle,bb_lower,bb_percent_b,bb_z_score,bb_width,rsi,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,fib_0,fib_236,fib_382,fib_500,fib_618,fib_786,fib_100,adx,pdi,mdi,psar,psar_is_reversal,donchian_upper,donchian_lower,donchian_center,donchian_width,roc,elliott_wave_oscillator,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish
2019-01-02 00:00:00-05:00,113.86001287234907,115.52168677552346,113.25655880224237,115.29430389404297,2756000,0.0,0.0,,,,,,,,,,,,,,,,,,129.9695281982422,240.5,225.8557828741388,216.79622482169924,209.47411625876867,202.15200769583805,191.72731075878434,178.44823251753732,,,,,,,,,,,,False,False,False,False,False
2019-01-03 00:00:00-05:00,115.53045338344977,116.30006425051128,112.88051306134896,113.75508117675781,3184000,0.0,0.0,,,,,,,,,,,,,,,,,,129.85586547851562,240.5,225.8557828741388,216.79622482169924,209.47411625876867,202.15200769583805,191.72731075878434,178.44823251753732,,,,,,,,,,,,False,False,False,False,True
2019-01-04 00:00:00-05:00,115.98518586604649,118.10163849577697,115.48668912283205,117.73432159423828,3583600,0.0,0.0,,,,,,,,,,,,,,,,,,131.5,240.5,225.8557828741388,216.79622482169924,209.47411625876867,202.15200769583805,191.72731075878434,178.44823251753732,,,,112.88051306134896,True,,,,,,,False,False,False,False,False
2019-01-07 00:00:00-05:00,117.48944729933285,118.94123320146699,116.4487093736445,118.39025115966797,2944600,0.0,0.0,,,,,,,,,,,,,,,,,,132.4795379638672,240.5,225.8557828741388,216.79622482169924,209.47411625876867,202.15200769583805,191.72731075878434,178.44823251753732,,,,112.88051306134896,False,,,,,,,False,False,False,False,False
2019-01-08 00:00:00-05:00,118.99370238580427,119.7108544455068,117.47196283105923,118.14537048339844,2636100,0.0,0.0,,,,,,,,,,,,,,,,,,131.63992309570312,240.5,225.8557828741388,216.79622482169924,209.47411625876867,202.15200769583805,191.72731075878434,178.44823251753732,,,,113.12294186695368,False,,,,,,,False,False,False,False,False
2019-01-09 00:00:00-05:00,119.11616189974455,119.58843610463022,118.12790910961155,118.69637298583984,1992900,0.0,0.0,,,,,,,,,,,,,,,,,,134.0887451171875,240.5,225.8557828741388,216.79622482169924,209.47411625876867,202.15200769583805,191.72731075878434,178.44823251753732,,,,113.51821662166687,False,,,,,,,False,False,False,False,False
2019-01-10 00:00:00-05:00,118.25906230589905,120.63788785631624,117.77804733341654,120.47171783447266,2149700,0.0,0.0,,,,,,,,,,,,,,,,,,134.05377197265625,240.5,225.8557828741388,216.79622482169924,209.47411625876867,202.15200769583805,191.72731075878434,178.44823251753732,,,,113.88977489109726,False,,,,,,,False,False,False,True,False
2019-01-11 00:00:00-05:00,119.59718159247502,120.47174964799586,119.29983165636182,120.13066864013672,1890400,0.0,0.0,,,,,,,,,,,,,,,,,,135.1907196044922,240.5,225.8557828741388,216.79622482169924,209.47411625876867,202.15200769583805,191.72731075878434,178.44823251753732,,,,114.42962392831478,False,,,,,,,False,False,False,False,False
2019-01-14 00:00:00-05:00,119.23857641477255,120.72533907769278,118.92373145775504,120.34928131103516,3100600,0.0,0.0,,,,,,,,,,,,,,116.80292606952087,,,,134.17959594726562,240.5,225.8557828741388,216.79622482169924,209.47411625876867,202.15200769583805,191.72731075878434,178.44823251753732,,,,114.9262850425549,False,,,,,,,False,False,False,False,False
2019-01-15 00:00:00-05:00,120.19184122533066,120.82153108207795,119.41347645030206,120.48920440673828,1841900,0.0,0.0,,,,,,,,,,,,,,116.851022071713455,,,,134.6983184814453,240.5,225.8557828741388,216.79622482169924,209.47411625876867,202.15200769583805,191.72731075878434,178.44823251753732,,,,115.50619044606869,False,,,,,,,False,False,False,False,False
