Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_20,bb_upper,bb_middle,bb_lower,bb_percent_b,bb_z_score,bb_width,rsi,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,fib_0,fib_236,fib_382,fib_500,fib_618,fib_786,fib_100,adx,pdi,mdi,psar,psar_is_reversal,donchian_upper,donchian_lower,donchian_center,donchian_width,roc,elliott_wave_oscillator,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish
2019-01-02 00:00:00-05:00,56.86174639851524,58.05356985243173,56.86174639851524,57.398521423339844,3045600,0.0,0.0,,,,,,,,,,,,,,,,,,66.56010437011719,90.16506632174536,84.28997209336859,80.6553799012372,77.71783278704882,74.78028567286044,70.5980152052024,65.27059925235228,,,,,,,,,,,,False,False,False,False,False
2019-01-03 00:00:00-05:00,56.73438967115366,57.28936099874505,55.50617358454162,55.58805465698242,3895700,0.0,0.0,,,,,,,,,,,,,,,,,,66.38723754882812,90.16506632174536,84.28997209336859,80.6553799012372,77.71783278704882,74.78028567286044,70.5980152052024,65.27059925235228,,,,,,,,,,,,False,False,False,False,False
2019-01-04 00:00:00-05:00,56.66159055955757,58.044468614731436,56.36136235058518,57.9534912109375,4885600,0.0,0.0,,,,,,,,,,,,,,,,,,66.82394409179688,90.16506632174536,84.28997209336859,80.6553799012372,77.71783278704882,74.78028567286044,70.5980152052024,65.27059925235228,,,,58.05356985243173,False,,,,,,,False,False,False,False,False
2019-01-07 00:00:00-05:00,57.63506749944994,58.19913854932845,57.134684801483814,57.86251449584961,3940400,0.0,0.0,,,,,,,,,,,,,,,,,,66.94218444824219,90.16506632174536,84.28997209336859,80.6553799012372,77.71783278704882,74.78028567286044,70.5980152052024,65.27059925235228,,,,55.50617358454162,True,,,,,,,False,False,False,False,False
2019-01-08 00:00:00-05:00,58.4720821257433,58.61765156342723,57.716959755873205,58.517574310302734,3427500,0.0,0.0,,,,,,,,,,,,,,,,,,66.5237045288086,90.16506632174536,84.28997209336859,80.6553799012372,77.71783278704882,74.78028567286044,70.5980152052024,65.27059925235228,,,,55.56003288383736,False,,,,,,,True,False,False,False,False
2019-01-09 00:00:00-05:00,58.79051026788422,58.95427240561051,58.20824296120951,58.46298599243164,2783000,0.0,0.0,,,,,,,,,,,,,,,,,,66.92401123046875,90.16506632174536,84.28997209336859,80.6553799012372,77.71783278704882,74.78028567286044,70.5980152052024,65.27059925235228,,,,55.68233763102096,False,,,,,,,False,False,False,False,True
2019-01-10 00:00:00-05:00,57.898905760779506,58.999748369742626,57.77153600047841,58.963356018066406,3314000,0.0,0.0,,,,,,,,,,,,,,,,,,66.57828521728516,90.16506632174536,84.28997209336859,80.6553799012372,77.71783278704882,74.78028567286044,70.5980152052024,65.27059925235228,,,,55.87865371749633,False,,,,,,,False,False,False,True,False
2019-01-11 00:00:00-05:00,58.9360686440866,59.30908507554303,58.75411381092325,59.063438415527344,3320600,0.0,0.0,,,,,,,,,,,,,,,,,,65.91232299804688,90.16506632174536,84.28997209336859,80.6553799012372,77.71783278704882,74.78028567286044,70.5980152052024,65.27059925235228,,,,56.12834128967603,False,,,,,,,False,False,False,False,False
2019-01-14 00:00:00-05:00,58.64492878315214,59.15440779973469,58.53575173339972,58.799591064453125,4407500,0.0,0.0,,,,,,,,,,,,,,57.407629330042325,,,,65.08214569091797,90.16506632174536,84.28997209336859,80.6553799012372,77.71783278704882,74.78028567286044,70.5980152052024,65.27059925235228,,,,56.44641566826273,False,,,,,,,False,False,False,False,False
2019-01-15 00:00:00-05:00,58.990664617780176,60.27346933460787,58.81780957664021,60.036922454833984,3550900,0.0,0.0,,,,,,,,,,,,,,57.889821459574745,,,,66.03092193603516,90.16506632174536,84.28997209336859,80.6553799012372,77.71783278704882,74.78028567286044,70.5980152052024,65.27059925235228,,,,56.73268260899076,False,,,,,,,False,False,False,False,False
