Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_20,bb_upper,bb_middle,bb_lower,bb_percent_b,bb_z_score,bb_width,rsi,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,fib_0,fib_236,fib_382,fib_500,fib_618,fib_786,fib_100,adx,pdi,mdi,psar,psar_is_reversal,donchian_upper,donchian_lower,donchian_center,donchian_width,roc,elliott_wave_oscillator,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish
2019-01-02 00:00:00-05:00,22.0,22.360000610351562,21.5,22.209999084472656,2034100,0.0,0.0,,,,,,,,,,,,,,,,,,25.950000762939453,133.3300018310547,122.42208154296875,115.67396136474609,110.22000122070312,104.76604107666016,97.00108087158203,87.11000061035156,,,,,,,,,,,,False,False,False,False,False
2019-01-03 00:00:00-05:00,21.81999969482422,22.200000762939453,21.5,21.520000457763672,2690200,0.0,0.0,,,,,,,,,,,,,,,,,,26.739999771118164,133.3300018310547,122.42208154296875,115.67396136474609,110.22000122070312,104.76604107666016,97.00108087158203,87.11000061035156,,,,,,,,,,,,False,False,False,False,False
2019-01-04 00:00:00-05:00,22.200000762939453,23.450000762939453,21.860000610351562,22.690000534057617,5085400,0.0,0.0,,,,,,,,,,,,,,,,,,26.950000762939453,133.3300018310547,122.42208154296875,115.67396136474609,110.22000122070312,104.76604107666016,97.00108087158203,87.11000061035156,,,,21.5,True,,,,,,,False,False,False,False,False
2019-01-07 00:00:00-05:00,22.860000610351562,23.450000762939453,22.690000534057617,23.209999084472656,3287100,0.0,0.0,,,,,,,,,,,,,,,,,,27.010000228881836,133.3300018310547,122.42208154296875,115.67396136474609,110.22000122070312,104.76604107666016,97.00108087158203,87.11000061035156,,,,21.5,False,,,,,,,False,False,False,False,False
2019-01-08 00:00:00-05:00,23.600000381469727,24.200000762939453,22.809999465942383,24.0,3355000,0.0,0.0,,,,,,,,,,,,,,,,,,27.030000686645508,133.3300018310547,122.42208154296875,115.67396136474609,110.22000122070312,104.76604107666016,97.00108087158203,87.11000061035156,,,,21.53900001525879,False,,,,,,,False,False,False,False,False
2019-01-09 00:00:00-05:00,24.200000762939453,26.280000686645508,24.170000076293945,25.540000915527344,7321800,0.0,0.0,,,,,,,,,,,,,,,,,,27.520000457763672,133.3300018310547,122.42208154296875,115.67396136474609,110.22000122070312,104.76604107666016,97.00108087158203,87.11000061035156,,,,21.645440045166016,False,,,,,,,False,False,False,False,False
2019-01-10 00:00:00-05:00,24.790000915527344,26.700000762939453,24.639999389648438,26.3799991607666,4956500,0.0,0.0,,,,,,,,,,,,,,,,,,29.09000015258789,133.3300018310547,122.42208154296875,115.67396136474609,110.22000122070312,104.76604107666016,97.00108087158203,87.11000061035156,,,,21.923513683654786,False,,,,,,,False,False,False,False,False
2019-01-11 00:00:00-05:00,26.0,26.3700008392334,25.719999313354492,26.15999984741211,2293000,0.0,0.0,,,,,,,,,,,,,,,,,,29.329999923706055,133.3300018310547,122.42208154296875,115.67396136474609,110.22000122070312,104.76604107666016,97.00108087158203,87.11000061035156,,,,22.30563264999756,False,,,,,,,False,False,False,False,False
2019-01-14 00:00:00-05:00,25.3799991607666,25.799999237060547,23.520000457763672,24.3700008392334,5526600,0.0,0.0,,,,,,,,,,,,,,24.1000003814697265,,,,28.5,133.3300018310547,122.42208154296875,115.67396136474609,110.22000122070312,104.76604107666016,97.00108087158203,87.11000061035156,,,,22.657182099032912,False,,,,,,,False,False,False,False,False
2019-01-15 00:00:00-05:00,24.790000915527344,25.799999237060547,23.899999618530273,24.40999984741211,6429100,0.0,0.0,,,,,,,,,,,,,,24.1000003814697265,,,,29.3799991607666,133.3300018310547,122.42208154296875,115.67396136474609,110.22000122070312,104.76604107666016,97.00108087158203,87.11000061035156,,,,22.980607592145436,False,,,,,,,False,False,False,False,False
