Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_20,bb_upper,bb_middle,bb_lower,bb_percent_b,bb_z_score,bb_width,rsi,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,fib_0,fib_236,fib_382,fib_500,fib_618,fib_786,fib_100,adx,pdi,mdi,psar,psar_is_reversal,donchian_upper,donchian_lower,donchian_center,donchian_width,roc,elliott_wave_oscillator,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish
2019-01-02 00:00:00-05:00,93.4713619516249,95.53702448038143,92.8986087010676,94.94549560546875,35329300,0.0,0.0,,,,,,,,,,,,,,,,,,99.21768188476562,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,,,,,,,,,,,,False,False,False,False,False
2019-01-03 00:00:00-05:00,93.9878077114899,94.07231596023534,91.26488273714237,91.45267486572266,42579100,0.0,0.0,,,,,,,,,,,,,,,,,,98.82331085205078,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,,,,,,,,,,,,False,False,False,False,False
2019-01-04 00:00:00-05:00,93.6309853829668,96.25062569325964,92.88922281508876,95.70603942871094,44060600,0.0,0.0,,,,,,,,,,,,,,,,,,100.3631820678711,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,,,,91.26488273714236,True,,,,,,,False,False,False,False,False
2019-01-07 00:00:00-05:00,95.43375708995116,96.9642250442418,94.81406108990518,95.82810974121094,35656100,0.0,0.0,,,,,,,,,,,,,,,,,,100.28804779052734,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,,,,91.26488273714236,False,,,,,,,False,False,False,False,False
2019-01-08 00:00:00-05:00,96.74828496580005,97.6214986085017,95.49949425333293,96.52294158935547,31514400,0.0,0.0,,,,,,,,,,,,,,,,,,100.3725814819336,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,,,,91.49285642942634,False,,,,,,,False,False,False,False,False
2019-01-09 00:00:00-05:00,97.51818365616751,98.47589807348584,96.93603902538375,97.90314483642578,32280800,0.0,0.0,,,,,,,,,,,,,,,,,,101.61196899414062,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,,,,91.86057496017087,False,,,,,,,False,False,False,False,False
2019-01-10 00:00:00-05:00,96.91729173161805,97.41492829142284,96.12857918956895,97.27408599853516,30067600,0.0,0.0,,,,,,,,,,,,,,,,,,101.56503295898438,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,,,,92.38980080923606,False,,,,,,,False,True,False,False,False
2019-01-11 00:00:00-05:00,96.88912726240422,97.12386203556555,95.43376880338923,96.52294158935547,28314200,0.0,0.0,,,,,,,,,,,,,,,,,,101.03697204589844,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,,,,92.87668859037605,False,,,,,,,False,False,False,False,False
2019-01-14 00:00:00-05:00,95.67788330650735,96.5886552614816,95.07696293357225,95.8187255859375,28437100,0.0,0.0,,,,,,,,,,,,,,94.870390405314105,,,,103.16805267333984,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,,,,93.32462534902483,False,,,,,,,True,False,False,False,False
2019-01-15 00:00:00-05:00,96.25062941576782,98.6355351004954,95.65909331936695,98.59797668457031,31587600,0.0,0.0,,,,,,,,,,,,,,94.950208918818885,,,,104.6390380859375,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,,,,93.73672716698171,False,,,,,,,False,False,False,False,False
2019-01-16 00:00:00-05:00,98.83273594053165,99.7716750810859,98.55105133295051,98.94540405273438,29853900,0.0,0.0,,,,,,,,,,,,,,96.33044894808733,,,,105.2236557006836,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,,,,94.22660796033308,False,,,,,,,True,False,False,False,False
2019-01-17 00:00:00-05:00,98.58859116533102,100.11905909692948,98.36324781988601,99.64020538330078,28393000,0.0,0.0,,,,,,,,,,,,,,97.46656009341733,,,,105.94974517822266,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,,,,94.89201601482343,False,,,,,,,False,False,False,False,False
2019-01-18 00:00:00-05:00,100.89839054014746,101.311526018929,99.44303929509383,101.13312530517578,37427600,0.0,0.0,,,,,,,,,,,,,,98.194244476250625,,,,105.77059936523438,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,,,,95.62380204631827,False,,,,,6.517033441395419,,False,False,False,False,False
2019-01-22 00:00:00-05:00,100.23173811150394,100.56036532834266,98.4571439770389,99.2270736694336,32371300,0.0,0.0,,,,,,,,,,,,,,98.194244476250625,,,,105.6385498046875,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,,,,96.533837881936,False,,,,,8.501007559511917,,False,False,False,False,False
2019-01-23 00:00:00-05:00,99.64018999701344,100.50401199077575,98.90781170122223,100.19416046142578,25874300,0.0,0.0,,,,,,,,62.98194518301071,,,,,,98.194244476250625,,,,106.11003112792969,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,,28.588233082723306,14.029332780540294,97.29826798385487,False,,,,,4.689485699654235,,False,False,False,False,False
2019-01-24 00:00:00-05:00,100.33501993752124,100.4664708215881,98.9078286768868,99.71531677246094,23164800,0.0,0.0,,,,,,,,61.41528133809562,,,,83.05943352388256,,98.194244476250625,,,,105.85545349121094,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,,27.160165348215244,13.328525653965078,97.94038926946673,False,,,,,4.05643713702338,,False,False,False,False,False
2019-01-25 00:00:00-05:00,100.69181644693705,101.29273683440756,99.71531902641347,100.62609100341797,31225600,0.0,0.0,,,,,,,,63.28593698896259,,,,86.4589271135937,,98.194244476250625,,,,105.327392578125,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,,28.46237406147426,12.64033960687565,98.4797711493807,False,,,,,4.250957696170095,,True,False,False,False,False
2019-01-28 00:00:00-05:00,99.77164442098247,99.97821211459153,98.26934369046427,98.6636962890625,29476700,0.0,0.0,,,,,,,,56.886416903842644,,,,76.00946275220547,81.84260779656057,98.485309669147975,,,,105.37455749511719,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,,26.279209875743998,16.37690266602637,101.311526018929,True,,,,,0.776840676474111,,False,False,False,False,False
2019-01-29 00:00:00-05:00,98.47590977336426,98.56041799984908,95.93138620054609,96.65437316894531,31490500,0.0,0.0,,,,,,,,51.17970356568844,,,,57.4272045199777,73.29853146192562,98.621456109737545,,,,104.0921401977539,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,,23.98247471075863,22.42394421146694,101.29273683440756,False,,,,,-0.637079056799528,,False,False,False,False,False
2019-01-30 00:00:00-05:00,98.23180322575793,99.88433074951172,97.95951004929553,99.88433074951172,49471900,0.0,0.0,97.76279563903809,102.37642622652355,97.76279563903809,93.14916505155263,0.7299203490878013,0.9196813963512065,0.09438417871191014,58.403506931429575,,,,53.31307246545791,62.24991324588036,98.621456109737545,,,,104.20529174804688,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,,25.6851718911961,20.178794293228982,101.0782828090531,False,,,,,3.4824769166866427,,False,False,False,False,False
2019-01-31 00:00:00-05:00,97.46186156943696,98.79515310028205,96.87971686728395,98.05339050292969,55636400,0.0,0.0,97.7904713403611,102.34746236359345,97.91819038391114,93.48891840422883,0.5152621152684591,0.06104846107383639,0.09046882836205034,53.56502778027457,,,,50.05004891017321,53.59677529853627,98.621456109737545,,,,106.39293670654297,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,,23.343745958243808,21.615367384913792,100.87240694471282,False,101.311526018929,91.26488273714237,96.28820437803569,10.04664328178663,2.3321797522635137,,False,False,False,False,False
2019-02-01 00:00:00-05:00,97.44307399424109,97.74353414366934,96.10039113446032,96.50413513183594,35535700,0.0,0.0,97.66796313002537,101.54753849037813,98.1707633972168,94.79398830405547,0.2532219026437185,-0.9871123894251255,0.06879390515683942,49.805117837303335,,,,49.24679541802791,50.86997226455301,98.612061517476825,,,,107.13784790039062,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,,21.94350716588657,22.712385614043363,100.67476611494615,False,101.311526018929,91.26488273714237,96.28820437803569,10.04664328178663,-2.1236151320152357,,False,False,False,False,False
2019-02-04 00:00:00-05:00,96.58865131667844,99.33974269685038,96.49475169186938,99.28340148925781,31315100,0.0,0.0,97.82181440233322,101.56012284788223,98.34963150024414,95.13914015260606,0.6454247789361927,0.5816991157447712,0.06528730812031794,55.79914396946896,,,,44.917163472506935,48.07133593356935,98.612061517476825,,,,107.9676513671875,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,,24.881739724063014,20.758944587203626,100.48503091837014,False,101.311526018929,92.88922281508876,97.10037441700888,8.422303203840244,0.3415999356001242,,False,False,False,False,False
2019-02-05 00:00:00-05:00,99.58386960186732,100.71998494997428,99.48997713310916,100.67304229736328,27325400,0.0,0.0,98.0933599161456,101.73521300182844,98.59187812805176,95.44854325427508,0.8310439792262773,1.324175916905106,0.06376458047982608,58.469582364136286,,,,58.381105120435244,50.84835467032337,98.612061517476825,,,,108.05250549316406,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,,28.062848910836617,19.831418814784122,95.93138620054609,True,101.311526018929,94.81406108990518,98.06279355441708,6.4974649290238204,1.0365664242554828,,False,False,False,False,False
2019-02-06 00:00:00-05:00,100.46647419648508,100.46647419648508,99.0862327038816,99.55570220947266,20609800,0.0,0.0,98.23263061074817,101.76316339849905,98.74351615905762,95.7238689196162,0.634483597919417,0.5379343916776677,0.0611614282517007,55.56285727641522,,,,73.20557956393712,58.83461605229311,98.612061517476825,,,,109.29721069335938,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,,26.646595142564205,20.114659318601856,96.02715817553465,False,101.311526018929,95.07696293357225,98.19424447625062,6.234563085356754,-1.5597491830131307,,False,False,False,False,False
2019-02-07 00:00:00-05:00,98.76700000119402,99.14256988671195,97.92195343170592,98.84210968017578,29760700,0.0,0.0,98.29067623640795,101.78548564413958,98.79046440124512,95.79544315835065,0.5086218551960507,0.03448742078420294,0.06063381240379549,53.725866428250995,0.8324391790089578,,,69.8661866670152,67.15095711712918,98.325685575260185,96.288204378035685,,,110.86251831054688,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,,25.234545549841446,22.825166907232564,96.12101471102345,False,101.311526018929,95.07696293357225,98.19424447625062,6.234563085356754,-0.38796265476928876,,True,False,False,False,False
2019-02-08 00:00:00-05:00,98.01584111730276,99.32096574730096,97.89378162682281,99.21768188476562,21461100,0.0,0.0,98.37896248863248,101.80466302636722,98.88764419555665,95.97062536474607,0.5565710590763084,0.22628423630523387,0.05899662904380622,54.57705453470733,0.8009941176688784,,,60.92067325977924,67.99747983024386,98.325685575260185,96.288204378035685,,,110.93795013427734,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,,24.62983448045748,21.74130667710001,96.21299411580246,False,101.311526018929,95.07696293357225,98.19424447625062,6.234563085356754,-0.974586315373235,,False,False,False,False,False
2019-02-11 00:00:00-05:00,99.71529986606159,100.07210120249367,98.56040912849116,98.82331085205078,18914100,0.0,0.0,98.4212813803866,101.71163773139295,99.0026626586914,96.29368758598986,0.4668967410501558,-0.13241303579937672,0.054725297278935936,53.46493231013525,0.7357697380244019,,,56.44584265934693,62.41090086204713,98.41018804221730,97.10037441700888,,,110.81536102294922,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,15.269014011682113,25.91741481375006,20.62417609317663,96.30313393248589,False,101.311526018929,95.07696293357225,98.19424447625062,6.234563085356754,-0.8945525615143085,,False,False,False,False,False
2019-02-12 00:00:00-05:00,99.65897786747148,100.59791680133763,99.0392818961583,100.3631820678711,25056600,0.0,0.0,98.60622430300417,101.56970099971589,99.22988548278809,96.89006996586029,0.7421764829073002,0.968705931629202,0.047159492436049465,57.13761054199219,0.7991219052285032,,,65.96606544153252,61.1108604535529,98.41018804221730,98.06279355441709,,,113.36132049560547,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,15.242139948885079,26.14387091884585,19.3661629951052,96.39147095283566,False,101.311526018929,95.07696293357225,98.19424447625062,6.234563085356754,-0.2612731279981159,,False,False,False,False,False
2019-02-13 00:00:00-05:00,100.9359178345405,101.19881954413009,100.19415534617883,100.28804779052734,18394900,0.0,0.0,98.76639796848256,101.67876062433781,99.31438903808593,96.95001745183406,0.7059022274888912,0.8236089099555662,0.047613877689871666,56.90163571414677,0.8336563741589487,,,72.6208929210203,65.01093367396659,98.649605339295205,98.194244476250625,,,110.37217712402344,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,15.500456979393492,27.351029697044517,18.67178173272199,96.47804123277844,False,101.311526018929,95.65909331936695,98.48530966914797,5.6524326995620555,1.6463517611440972,,False,False,False,False,False
2019-02-14 00:00:00-05:00,99.81860374165586,100.73876712231375,99.20829911671305,100.3725814819336,21784700,0.0,0.0,98.91936782690647,101.787124370972,99.3857479095459,96.9843714481198,0.7054724838523753,0.8218899354095013,0.04832436263621349,57.116227449178545,0.8579563650951769,,,82.74555721324147,73.77750519193143,98.846785617999735,98.194244476250625,,,110.9473648071289,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,15.094517843564043,25.831556649689738,21.213042906822455,96.6668723652325,False,101.311526018929,95.93138620054609,98.62145610973755,5.380139818382915,3.846911620324814,,False,False,False,False,False
2019-02-15 00:00:00-05:00,101.32090022721418,101.68708582545561,100.80448096634278,101.61196899414062,26606900,0.0,0.0,99.17580603330973,102.07392925010934,99.4843360900879,96.89474293006644,0.9108044724745695,1.6432178898982788,0.052060319479369066,60.24187538905251,0.9660860585107827,,,88.08988545866178,81.15211186430786,99.79043372613921,98.38202437951393,,,111.1831283569336,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,15.188094963683946,28.0949762752691,20.176272236503166,96.84815025238841,False,101.311526018929,95.93138620054609,98.62145610973755,5.380139818382915,1.7296389049864578,,False,False,False,False,False
2019-02-19 00:00:00-05:00,101.20823870714902,102.02511824053872,101.19884731107707,101.56503295898438,18038500,0.0,0.0,99.40335145480255,102.15664571786488,99.50593147277831,96.85521722769175,0.8884050289507571,1.5536201158030316,0.05327751232220188,60.06333335672158,1.0360493419035919,,,91.74787427113067,87.52777231434465,99.959449933680765,98.551040587055485,,,110.10812377929688,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,15.437848858401756,28.505396580843602,19.5301273110805,97.13848638677244,False,101.68708582545561,95.93138620054609,98.80923601300086,5.755699624909525,3.581357501299029,,False,False,False,False,False
2019-02-20 00:00:00-05:00,101.70646487491302,101.78190251049664,100.2260354486968,101.03697204589844,21607700,0.46,0.0,99.55893436824024,102.32530773753514,99.59642639160157,96.867545045668,0.7639443551555457,1.0557774206221822,0.054798780333822995,57.98127889178508,1.036932532783922,0.877667290264796,0.1592652425191261,91.41702093487828,90.41826022155692,99.959449933680765,98.551040587055485,,,110.25901794433594,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,15.009005888250297,26.767095673917385,22.152041176317468,97.52941693507374,False,102.02511824053872,95.93138620054609,98.9782522205424,6.093732039992631,4.6970390521298535,,False,False,False,False,True
2019-02-21 00:00:00-05:00,100.80124868893874,103.23405881501813,100.77296137023802,103.16805267333984,29063200,0.0,0.0,99.90265992110687,102.8817113017006,99.74512100219727,96.60853070269393,1.0456453257036118,2.1825813028144516,0.06289210475636686,63.48277670566408,1.1958083303033362,0.941295498272504,0.2545128320308322,91.54362415097933,91.56950645232943,100.56392022092047,99.44657606719254,,,111.21138763427734,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,15.331095473182895,29.8008147591209,20.067405778636534,97.88907303951093,False,102.02511824053872,95.93138620054609,98.9782522205424,6.093732039992631,3.912689458471419,2.847649492536277,False,False,False,True,False
2019-02-22 00:00:00-05:00,103.77152684523924,104.85591229904757,103.55464543800015,104.6390380859375,27763200,0.0,0.0,100.35374355585265,103.78415238732369,99.99130706787109,96.1984617484185,1.1126971477362007,2.450788590944804,0.07586350115171765,66.72164394691842,1.423999790557943,1.0378363567295918,0.38616343382835105,93.26751783136746,92.07605430574169,101.708160713769365,100.39364924979683,,,112.22978210449219,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,16.309140188073794,34.1087057131106,18.76328607478734,98.42357161706165,False,103.23405881501813,95.93138620054609,99.58272250778211,7.302672614472044,3.9394814123721895,3.4239824567522277,False,False,False,False,False
2019-02-25 00:00:00-05:00,105.38396246812415,105.77999924717558,104.91248805664523,105.2236557006836,23750600,0.0,0.0,100.8175447125032,104.64489459697278,100.22118530273437,95.79747600849596,1.0654158156894054,2.2616632627576188,0.08827892587532016,67.93873823395302,1.6331905188219764,1.1569071891480687,0.47628332967390774,96.47542121780043,93.7621877333824,102.40964057166694,100.855692723860835,,,112.39007568359375,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,17.559904205748214,36.226522548502416,17.915708548841714,99.19545249889997,False,104.85591229904757,95.93138620054609,100.39364924979682,8.924526098501488,5.693248468365115,3.7528632027762256,False,False,False,False,False
2019-02-26 00:00:00-05:00,104.91250276636362,106.77953766888396,104.82763361945109,105.94974517822266,21536700,0.0,0.0,101.3063257092384,105.59712062277777,100.58548774719239,95.57385487160701,1.0351806052237718,2.140722420895088,0.09964922351783824,69.43395624565699,1.8363961985040618,1.2928049910192674,0.5435912074847944,93.67102773765725,94.47132226227505,102.993918392798505,101.355461934715025,,,113.12557983398438,500.760009765625,463.80198194080276,440.93811726951446,422.45910335710334,403.9800894446922,377.67098489142893,344.1581969485817,19.06626629879423,37.37756308405365,16.53926318338524,100.11728904365856,False,105.77999924717558,95.93138620054609,100.85569272386084,9.848613046629495,7.19089821235616,4.337128339494981,False,False,False,True,False
