Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_20,bb_upper,bb_middle,bb_lower,bb_percent_b,bb_z_score,bb_width,rsi,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,fib_0,fib_236,fib_382,fib_500,fib_618,fib_786,fib_100,adx,pdi,mdi,psar,psar_is_reversal,donchian_upper,donchian_lower,donchian_center,donchian_width,roc,elliott_wave_oscillator,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish
2022-12-15 00:00:00-05:00,62.77461833953857,62.77461833953857,59.78535079956055,59.78535079956055,1318200,0.0,0.0,,,,,,,,,,,,,,,,,,68.46417999267578,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,,,,,,,,,,,,False,False,False,False,False
2022-12-16 00:00:00-05:00,59.785349667014046,59.785349667014046,54.80323719476288,56.53701400756836,2307500,0.0,0.0,,,,,,,,,,,,,,,,,,68.97236633300781,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,,,,,,,,,,,,False,False,False,False,False
2022-12-19 00:00:00-05:00,52.81039550241116,58.778968289202446,52.81039550241116,56.297874450683594,117200,0.0,0.0,,,,,,,,,,,,,,,,,,69.82927703857422,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,,,,62.77461833953857,False,,,,,,,False,False,False,False,False
2022-12-20 00:00:00-05:00,57.792507670402145,57.792507670402145,56.55694204084863,57.005332946777344,22200,0.0,0.0,,,,,,,,,,,,,,,,,,71.24420928955078,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,,,,62.37604942605348,False,,,,,,,False,False,False,False,False
2022-12-21 00:00:00-05:00,58.78892843035786,66.04288312881849,55.301449625167145,56.7562255859375,290700,0.0,0.0,,,,,,,,,,,,,,,,,,69.27127838134766,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,,,,52.81039550241116,True,,,,,,,False,False,False,False,False
2022-12-22 00:00:00-05:00,58.220964811239014,60.800703267076244,56.79608038521026,57.3939323425293,3253200,0.0,0.0,,,,,,,,,,,,,,,,,,69.7595443725586,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,,,,53.075045254939305,False,,,,,,,False,False,False,False,False
2022-12-23 00:00:00-05:00,57.88218186365355,60.42903747259634,56.796081211255945,57.29429244995117,125800,0.0,0.0,,,,,,,,,,,,,,,,,,70.3972396850586,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,,,,53.33440201241689,False,,,,,,,False,False,False,False,False
2022-12-27 00:00:00-05:00,57.77257905408277,58.77896795923723,57.16974386682013,57.244476318359375,26500,0.0,0.0,,,,,,,,,,,,,,,,,,70.297607421875,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,,,,53.58857163474492,False,,,,,,,False,False,False,False,False
2022-12-28 00:00:00-05:00,57.72275441931308,57.7925036886464,56.796081211255945,57.29429244995117,514800,0.0,0.0,,,,,,,,,,,,,,59.426639315614825,,,,71.60292053222656,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,,,,53.837657864626394,False,,,,,,,False,False,False,False,False
2022-12-29 00:00:00-05:00,58.29071844035181,58.569715534499444,57.54340153727038,57.79250717163086,374800,0.0,0.0,,,,,,,,,,,,,,59.426639315614825,,,,71.37374877929688,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,,,,54.08176236991024,False,,,,,,,False,False,False,False,False
2022-12-30 00:00:00-05:00,58.52986293784521,58.78893113138574,57.52347402209257,58.17115020751953,351100,0.0,0.0,,,,,,,,,,,,,,59.426639315614825,,,,69.9189682006836,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,,,,54.3209847850884,False,,,,,,,False,False,False,False,False
2023-01-03 00:00:00-05:00,60.46291731044039,60.46291731044039,55.67012374033896,55.799659729003906,1794100,0.0,0.0,,,,,,,,,,,,,,60.6721663769928175,,,,68.16525268554688,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,,,,54.555422751963,False,,,,,,,False,False,False,False,False
2023-01-04 00:00:00-05:00,53.93635352578909,60.49281190757722,53.30860625697361,60.27360153198242,33338500,0.0,0.0,,,,,,,,,,,,,,59.67574469289605,,,,68.9923095703125,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,,,,66.04288312881849,True,,,,,0.8166728569659307,,False,False,False,False,False
2023-01-05 00:00:00-05:00,60.423057397989304,62.75468610765677,57.932001246680045,58.78892517089844,8850600,0.0,0.0,,,,,,,,,,,,,,58.03164618231519,,,,69.1816177368164,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,,,,65.78819759138159,False,,,,,3.9830741026199665,,False,False,False,False,False
2023-01-06 00:00:00-05:00,59.466497031759744,59.72556521769566,57.66297087991828,58.73910903930664,5902600,0.0,0.0,,,,,,,,46.401651221018746,,,,,,58.03164618231519,,,,72.3502426147461,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,,20.9732996713297,21.56346064148321,65.53860576469343,False,,,,,4.336281986563357,,False,False,False,False,False
2023-01-09 00:00:00-05:00,58.579677177730254,59.76541853355567,57.52346800459962,57.89214324951172,5288900,0.0,0.0,,,,,,,,43.66223682157298,,,,42.79616308017384,,58.03164618231519,,,,72.06126403808594,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,,20.089368692393787,20.916902923181883,65.29400577453903,False,,,,,1.5556620001892447,,False,False,False,False,False
2023-01-10 00:00:00-05:00,58.93839318365353,59.84513751873819,57.84730931522547,59.78535079956055,6663000,0.0,0.0,,,,,,,,50.67244521818634,,,,44.68950432251419,,58.03164618231519,,,,70.65631866455078,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,,19.463547369874007,20.103798158658265,65.05429778418772,False,,,,,5.337080086547499,,False,False,False,False,False
2023-01-11 00:00:00-05:00,60.22376364109759,66.1425108524068,59.8600716229537,64.75748443603516,9219400,0.0,0.0,,,,,,,,63.51332686671698,,,,59.49078488897612,48.99215076388805,59.725558554690205,,,,72.9082260131836,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,,28.820175538021818,17.74056648948806,53.30860625697361,True,,,,,12.82984418903358,,False,False,False,False,False
2023-01-12 00:00:00-05:00,65.85355129198678,66.28201321847396,63.43224841118559,65.41513061523438,5819800,0.0,0.0,,,,,,,,64.81787907588298,,,,77.7955957962409,60.65862833591041,59.795309737723785,,,,72.21073913574219,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,,27.535368416602527,16.787870473799252,53.56528434888227,False,,,,,14.173904272187453,,False,False,False,False,False
2023-01-13 00:00:00-05:00,64.76746611308478,65.26567739087774,63.5119753655087,65.20589447021484,3772100,0.0,0.0,58.91148738861084,64.6229310760105,58.91148738861084,53.20004370121117,1.051034679330766,2.2041387173230658,0.19389915076236353,64.03343303239731,,,,91.41042189865986,76.23226752795897,59.795309737723785,,,,71.68263244628906,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,,26.511438935905545,16.163597166968138,54.07395350366594,False,,,,,13.907749120769042,,False,True,False,False,False
2023-01-17 00:00:00-05:00,63.711257720214604,65.49485883277555,63.03369006892627,63.10344314575195,3774600,0.0,0.0,59.31072127024333,65.066737778868,59.07739200592041,53.08804623297281,0.836101077851961,1.3444043114078423,0.20276270057240775,56.618600991033425,,,,86.84084697407191,85.34895488965755,59.795309737723785,,,,75.62847137451172,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,,25.20606176735813,16.324589624546128,54.56227589225826,False,66.28201321847396,52.81039550241116,59.54620436044256,13.471617716062802,10.139143791461084,,False,False,True,False,False
2023-01-18 00:00:00-05:00,62.97389839998902,63.27282436908178,61.768228170719915,61.857906341552734,2610300,0.0,0.0,59.553310324653744,65.33048027995635,59.34343662261963,53.35639296528291,0.7099925992565457,0.8399703970261823,0.2017761018934542,52.72353891542996,,,,77.70106258220528,85.31744381831236,61.90274061153679,,,,74.74164581298828,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,,24.41462535802631,18.45284764840922,55.03106538530689,False,66.28201321847396,52.81039550241116,59.54620436044256,13.471617716062802,7.034474482736224,,False,False,False,False,False
2023-01-19 00:00:00-05:00,61.110587235571536,64.26924439937817,61.080691979044026,63.711246490478516,2585600,0.0,0.0,59.94930424520848,65.81783963270573,59.714105224609376,53.610370816513026,0.8274340754872206,1.3097363019488826,0.20443191387152795,57.4177937372443,,,,73.86077610445938,79.46756188691218,61.90274061153679,,,,75.76795959472656,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,,24.871681904661784,17.21895837124218,55.48110329863357,False,66.28201321847396,52.81039550241116,59.54620436044256,13.471617716062802,9.523786727948924,,False,False,False,True,False
2023-01-20 00:00:00-05:00,63.73117578908198,67.57736686108905,63.31268020560339,66.53112030029297,4001600,0.0,0.0,60.57614386950224,66.83682347818505,60.19039459228516,53.543965706385265,0.9770024487480322,1.9080097949921284,0.22084682883111695,63.376367762065875,,,,79.58351952970212,77.04845273878892,62.550417432844335,,,,75.72810363769531,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,,29.501390601350042,15.706223505558695,55.91313969542718,False,66.28201321847396,53.30860625697361,59.795309737723784,12.973406961500352,19.2321254706702,,False,False,False,False,False
2023-01-23 00:00:00-05:00,67.10904370777885,69.65989009152241,66.53909152274136,69.27127838134766,3724100,0.0,0.0,61.40425191824942,68.3489115450994,60.81614723205566,53.28338291901192,1.0612236622517903,2.24489464900716,0.2477225097571878,68.05433090906214,,,,90.15842162791682,81.20090575402611,63.75359970337394,,,,75.03060913085938,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,,31.906733080230968,14.686800781049866,56.612993325366894,False,67.57736686108905,53.30860625697361,60.442986559031326,14.268760604115435,14.92805576682004,,False,False,False,False,False
2023-01-24 00:00:00-05:00,68.78303745757002,70.3773117864656,68.4641825917909,69.35099792480469,2591000,0.0,0.0,62.16108487125469,69.63222710466036,61.414000511169434,53.19577391767851,0.9828899108185692,1.9315596432742765,0.26763365112475507,68.1816655863147,3.9640108858953553,,,94.75936312826174,88.16710142862689,65.11869170470965,61.59385364443838,,,74.77153778076172,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,,32.13598879339091,14.084811246566614,57.65674506665933,False,69.65989009152241,53.30860625697361,61.48424817424801,16.351283834548802,17.96609263258765,,False,False,False,False,False
2023-01-25 00:00:00-05:00,68.21507440067707,69.45063600840288,66.71047449641698,68.46417999267578,2802100,0.0,0.0,62.76137964472336,70.50702426649329,61.97249488830566,53.43796551011804,0.880318868018747,1.5212754720749893,0.2754295883543042,65.0742576375304,3.9923793957452816,,,92.24226136205408,92.38668203941087,65.729001882754813,61.59385364443838,,,76.0967788696289,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,,30.22505606533233,17.05297563477836,58.92880173863996,False,70.3773117864656,53.30860625697361,61.84295902171961,17.068705529491986,16.556381450834373,,True,False,False,False,False
2023-01-26 00:00:00-05:00,68.26490727367884,69.20153924972406,67.55744821434989,68.97236633300781,2075900,0.0,0.0,63.35290218646474,71.32196908707294,62.558889389038086,53.79580969100323,0.8659373853126068,1.4637495412504273,0.2801545802240656,66.02969734582094,4.009647316414927,,,89.39108978367231,92.13090475799605,65.729001882754813,61.59385364443838,,,76.40568542480469,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,20.93134996159159,29.106697554451273,16.421997799839748,60.07365274342253,False,70.3773117864656,53.30860625697361,61.84295902171961,17.068705529491986,19.139424560153156,,False,False,False,False,False
2023-01-27 00:00:00-05:00,68.61364060875144,70.25773893429702,68.11542945568301,69.82927703857422,2810600,0.0,0.0,63.969699791427544,72.14380910894536,63.18563861846924,54.22746812799311,0.870814466367221,1.4832578654688826,0.2835508411830039,67.63737383918537,4.045839876740715,,,89.97417410504283,90.53584175025641,65.729001882754813,61.842959021719605,,,75.97721862792969,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,21.70061323068381,30.10352473283391,15.611415269315307,61.10401864772683,False,70.3773117864656,53.30860625697361,61.84295902171961,17.068705529491986,16.799978765178544,,False,False,False,False,False
2023-01-30 00:00:00-05:00,68.16526739024134,73.68544139219871,67.67701488803141,71.24420928955078,4259900,0.0,0.0,64.66251021982023,73.11080577097971,63.85822372436523,54.605641677750754,0.8991310494721895,1.596524197888758,0.2897851367288858,70.14946889436071,4.140961522353173,,,89.79753962676496,89.72093450516003,67.383066685621368,63.49702382458616,,,76.35586547851562,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,23.180179397617938,33.599401295916415,13.585951264142448,62.03134796160071,False,70.3773117864656,53.30860625697361,61.84295902171961,17.068705529491986,10.016950025171147,,False,False,False,False,False
2023-01-31 00:00:00-05:00,70.75595315537902,70.86057324488438,68.25493092994225,69.27127838134766,3084300,0.0,0.0,65.10144052091809,73.56581540615149,64.41323013305664,55.26064485996179,0.7653921325689174,1.0615685302756686,0.28418339692602285,62.826365545200446,4.010911781681735,,,82.79826153878336,87.52332509019705,67.383066685621368,63.49702382458616,,,76.10675811767578,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,24.55406226691391,31.415577521838497,12.702919953471323,63.42983917327247,False,73.68544139219871,53.30860625697361,63.497023824586165,20.3768351352251,5.89488659557187,,False,False,False,False,False
2023-02-01 00:00:00-05:00,68.75315547541719,70.48692857186126,67.28841312069176,69.7595443725586,2698700,0.0,0.0,65.54506945916957,73.63759109186799,65.11122436523438,56.58485763860077,0.7725850386428001,1.0903401545712006,0.26190159407250213,63.83264094613798,3.902262556446786,,,73.83739947387845,82.14440021314226,68.49906079890105,63.49702382458616,,,74.7018051147461,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,25.333453456047845,29.226647720944282,13.923289827864382,64.66051143954361,False,73.68544139219871,53.30860625697361,63.497023824586165,20.3768351352251,6.98349426741442,,False,False,False,False,False
2023-02-02 00:00:00-05:00,69.34102683757716,71.6328012553265,68.75314130729052,70.3972396850586,2776000,0.0,0.0,66.00718090925423,74.13690870668229,65.61740627288819,57.09790383909409,0.7805230381301587,1.122092152520634,0.2596720266071898,65.15915526004805,3.823538572357336,,,70.27960970745687,75.63842357337289,70.112266457470035,63.49702382458616,,,75.96724700927734,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,26.327505063223548,29.89523057055313,13.042209709436717,65.74350303386223,False,73.68544139219871,53.30860625697361,63.497023824586165,20.3768351352251,11.558476329825515,,False,False,False,False,False
2023-02-03 00:00:00-05:00,69.38089298332146,70.37731544088396,68.85279029714933,70.297607421875,3074900,0.0,0.0,66.41579295807526,74.33609831914103,66.19284038543701,58.04958245173299,0.752034693599034,1.0081387743961354,0.24604648739308693,64.75951412936945,3.7103392752542987,3.955543464765512,-0.24520418951121314,71.9631271525862,72.02671211130718,70.197957944307845,63.49702382458616,,,76.8640365600586,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,27.250552984172412,28.841081013312024,12.582322318429583,66.6965356368626,False,73.68544139219871,57.52346800459962,65.60445469839917,16.16197338759909,13.643690159382164,,False,False,False,False,False
2023-02-06 00:00:00-05:00,69.6598997231931,72.09116542232466,69.2912206662046,71.60292053222656,2227400,0.0,0.0,66.90980510799443,74.54317339787795,66.83603096008301,59.128888522288065,0.8092514255846158,1.2370057023384633,0.23062836997002226,67.56618898130799,3.6834948401702263,3.901133739846455,-0.21763889967622863,76.83794615730244,73.02689433911517,70.197957944307845,63.49702382458616,,,76.48538970947266,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,28.50833367701191,30.925940650263247,11.771907053282378,67.53520432750294,False,73.68544139219871,57.52346800459962,65.60445469839917,16.16197338759909,12.386626343792294,7.354450552804124,False,False,False,False,False
2023-02-07 00:00:00-05:00,71.3239322100843,71.94170936260848,70.84564601261606,71.37374877929688,1932300,0.0,0.0,67.33494260049943,74.27044102182336,67.51011123657227,60.749781451321184,0.7857580669476987,1.1430322677907947,0.2002760671378901,66.56383840720076,3.602204218828831,3.8413478356429303,-0.23914361681409924,79.42033015196604,76.07380115395155,70.486927256445235,63.49702382458616,,,76.34589385986328,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,29.676272891791438,30.10840732243054,11.460714373420423,68.27323277526644,False,73.68544139219871,57.52346800459962,65.60445469839917,16.16197338759909,7.278741823595269,7.443847547258642,True,False,False,False,False
2023-02-08 00:00:00-05:00,70.95524856036614,71.16449638269135,69.76950329842252,69.9189682006836,1111900,0.0,0.0,67.58104027670744,73.83927357090933,68.01679210662842,62.1943106423475,0.6633475439745432,0.6533901758981728,0.1712071764617519,60.43472238327669,3.3814133528876056,3.7493609390918654,-0.3679475862042598,76.27574630169936,77.51134087032261,70.486927256445235,63.49702382458616,,,75.56867980957031,94.75053960110962,85.9877136391475,80.56664334064551,76.18523035966446,71.80381737868339,65.56587347355782,57.61992111821929,30.10887852002769,28.904034712524943,13.685589903878071,68.92269780929831,False,73.68544139219871,57.84730931522547,65.76637535371209,15.838132076973238,0.9350048598357293,7.093390764508932,False,False,False,False,False
